trade_date,session_open,contract_id,forecast_id,signal_requested_position,signal_abstained,risk_shutdown,prior_target_position,target_position,order_delta,execution_side_count,roll_side_count,transaction_cost_usd,gross_pnl_usd,net_pnl_usd,equity_usd,peak_equity_usd,daily_loss_usd,drawdown_fraction,risk_state,kill_reason,no_trade_reason,signal_reason,roll_at_open,next_selected_contract_id,score_year
2022-02-08 00:00:00+00:00,2022-02-08 00:00:00+00:00,NGH2@2022-02-24,c50c2328d8b4bc686347,0.0,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,specialist_veto,False,NGH2@2022-02-24,2022
2022-02-09 00:00:00+00:00,2022-02-09 00:00:00+00:00,NGH2@2022-02-24,cad1ea9adb47e98a6a93,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-10 00:00:00+00:00,2022-02-10 00:00:00+00:00,NGH2@2022-02-24,0156ca0caaaa7364ada0,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-11 00:00:00+00:00,2022-02-11 00:00:00+00:00,NGH2@2022-02-24,e87ae5c037672e60a6d8,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-13 00:00:00+00:00,2022-02-13 00:00:00+00:00,NGH2@2022-02-24,4b961a73886394f24b23,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-14 00:00:00+00:00,2022-02-14 00:00:00+00:00,NGH2@2022-02-24,4b961a73886394f24b23,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-15 00:00:00+00:00,2022-02-15 00:00:00+00:00,NGH2@2022-02-24,63d164e55304373c1524,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-16 00:00:00+00:00,2022-02-16 00:00:00+00:00,NGH2@2022-02-24,ac97f1a4c96ce41c70d5,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-17 00:00:00+00:00,2022-02-17 00:00:00+00:00,NGH2@2022-02-24,48de90a40abc5e814676,0.0,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,specialist_veto,False,NGH2@2022-02-24,2022
2022-02-18 00:00:00+00:00,2022-02-18 00:00:00+00:00,NGH2@2022-02-24,98fe6ff6620db95079a0,0.0,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,specialist_veto,False,NGH2@2022-02-24,2022
2022-02-20 00:00:00+00:00,2022-02-20 00:00:00+00:00,NGH2@2022-02-24,ad17b8759697645151d5,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-21 00:00:00+00:00,2022-02-21 00:00:00+00:00,NGH2@2022-02-24,ad17b8759697645151d5,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-22 00:00:00+00:00,2022-02-22 00:00:00+00:00,NGH2@2022-02-24,ad17b8759697645151d5,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGH2@2022-02-24,2022
2022-02-23 00:00:00+00:00,2022-02-23 00:00:00+00:00,NGH2@2022-02-24,67a117e5b636188daf4b,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-02-24 00:00:00+00:00,2022-02-24 00:00:00+00:00,NGJ2@2022-03-29,3b9eccfd7b72217c8f4c,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-02-25 00:00:00+00:00,2022-02-25 00:00:00+00:00,NGJ2@2022-03-29,4ce2b033018c5c53f3d0,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-02-27 00:00:00+00:00,2022-02-27 00:00:00+00:00,NGJ2@2022-03-29,7878ab2854af976abed2,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-02-28 00:00:00+00:00,2022-02-28 00:00:00+00:00,NGJ2@2022-03-29,7878ab2854af976abed2,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-01 00:00:00+00:00,2022-03-01 00:00:00+00:00,NGJ2@2022-03-29,1060e3fc5635a4f664c9,1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-02 00:00:00+00:00,2022-03-02 00:00:00+00:00,NGJ2@2022-03-29,f255a8243da16ba6ba69,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-03 00:00:00+00:00,2022-03-03 00:00:00+00:00,NGJ2@2022-03-29,9795c3d1a206b113d21b,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-04 00:00:00+00:00,2022-03-04 00:00:00+00:00,NGJ2@2022-03-29,13cf9bfbcb31af169b52,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-06 00:00:00+00:00,2022-03-06 00:00:00+00:00,NGJ2@2022-03-29,d273e45fe1998bac73a0,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-07 00:00:00+00:00,2022-03-07 00:00:00+00:00,NGJ2@2022-03-29,d273e45fe1998bac73a0,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-08 00:00:00+00:00,2022-03-08 00:00:00+00:00,NGJ2@2022-03-29,fcd12bffc42d751a8237,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-09 00:00:00+00:00,2022-03-09 00:00:00+00:00,NGJ2@2022-03-29,7c785f02e559e51428f8,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-10 00:00:00+00:00,2022-03-10 00:00:00+00:00,NGJ2@2022-03-29,7c785f02e559e51428f8,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-11 00:00:00+00:00,2022-03-11 00:00:00+00:00,NGJ2@2022-03-29,7f12b1e937224596b558,0.0,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,predicted_gross_pnl_not_above_round_trip_cost,False,NGJ2@2022-03-29,2022
2022-03-13 00:00:00+00:00,2022-03-13 00:00:00+00:00,NGJ2@2022-03-29,49a1d16e26cb2aea2f95,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-14 00:00:00+00:00,2022-03-14 00:00:00+00:00,NGJ2@2022-03-29,49a1d16e26cb2aea2f95,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-15 00:00:00+00:00,2022-03-15 00:00:00+00:00,NGJ2@2022-03-29,4188a73bfaafa847e754,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-16 00:00:00+00:00,2022-03-16 00:00:00+00:00,NGJ2@2022-03-29,cf65e0bcff21538cf3c5,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-17 00:00:00+00:00,2022-03-17 00:00:00+00:00,NGJ2@2022-03-29,9d4b7308c199fed8b87c,0.0,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,specialist_veto,False,NGJ2@2022-03-29,2022
2022-03-18 00:00:00+00:00,2022-03-18 00:00:00+00:00,NGJ2@2022-03-29,4fca6de1481339afba7f,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-20 00:00:00+00:00,2022-03-20 00:00:00+00:00,NGJ2@2022-03-29,d3d6ec2a1e8fbe8b9939,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-21 00:00:00+00:00,2022-03-21 00:00:00+00:00,NGJ2@2022-03-29,d3d6ec2a1e8fbe8b9939,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-22 00:00:00+00:00,2022-03-22 00:00:00+00:00,NGJ2@2022-03-29,39909f5aeb13dd64cba2,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-23 00:00:00+00:00,2022-03-23 00:00:00+00:00,NGJ2@2022-03-29,2e11cd81c1a0364b4227,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-24 00:00:00+00:00,2022-03-24 00:00:00+00:00,NGJ2@2022-03-29,2e11cd81c1a0364b4227,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-25 00:00:00+00:00,2022-03-25 00:00:00+00:00,NGJ2@2022-03-29,2e11cd81c1a0364b4227,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-27 00:00:00+00:00,2022-03-27 00:00:00+00:00,NGJ2@2022-03-29,2e11cd81c1a0364b4227,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-28 00:00:00+00:00,2022-03-28 00:00:00+00:00,NGJ2@2022-03-29,2e11cd81c1a0364b4227,-1.0,False,True,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_signal,False,NGJ2@2022-03-29,2022
2022-03-29 00:00:00+00:00,2022-03-29 00:00:00+00:00,NGJ2@2022-03-29,,0.0,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96930.0,100995.0,0.0,0.040249517302836775,killed,daily_loss_limit,risk_killed_until_explicit_operator_restart,forecast_horizon_expired,False,,2022
